50,3.0412691456613654,2.0,2.916000465294774,0.39959594007983024,0.0,0.6066323853628647
100,3.8701697801634882,3.0,4.509393611891831,0.4385017030484294,0.0,0.6066323853665657
150,3.8701697801634882,3.0,4.509393611891831,0.4385017030484294,0.0,0.6066323853665657
200,4.055108935376098,5.0,4.807731715199536,0.46959642887814,0.0,0.6066323853665657
250,4.055108935376098,5.0,4.807731715199536,0.46959642887814,0.0,0.6066323853665657
300,2.6758103077274784,4.903658008658009,2.9507352393166753,0.45192676550601446,0.5464848484848485,0.37118554664865633
350,3.347265992531398,3.166666666666667,2.6487653351421234,0.5158193624838917,0.0,0.02977774589831006
400,2.6754611874853453,6.22278787878788,3.214336451239108,0.4357672424761613,0.4136153846153846,0.5050934396409532
450,2.3371818099835684,6.251666666666668,3.624968186987489,0.4218100953528422,0.12766666666666665,0.5228379579606048
500,2.3911027117113304,6.899808480477211,3.00082502682647,0.41754247614072526,0.9493865886435546,0.5485989098186735
550,1.8293001915110576,9.51172851070498,2.8364529878845723,0.344432364502077,1.7816822811175752,0.6820408240045467
600,1.8281035060076938,11.7556645071763,2.975789867908836,0.3398729981848428,3.1213769701386194,0.7766169780954673
650,1.4702846400170915,11.28846409359325,2.8269341348154056,0.30300099119990276,2.821325235293266,0.8563521699896023
700,1.8922445245158506,10.858288165195257,2.939799548576435,0.33726158570470943,2.7513679438114225,0.771600858391427
750,1.4701326380005175,11.77152956532493,2.6992043813948845,0.2829859378476189,2.919402915538925,0.8463740961013267
800,1.36798083703818,12.767222363115216,2.6376252796374153,0.2745572316597132,2.9947113092637663,0.8762107565936393
850,3.1689117934852935,9.373187001254616,4.2064458130109585,0.4483755957377842,1.103631871476849,0.4849301269630027
900,3.771584911929985,8.0,4.610621369088336,0.49923147735671586,0.0,0.3341261964586262
950,3.771584911929985,8.0,4.610621369088336,0.49923147735671586,0.0,0.3341261964586262
1000,1.3598703516202293,12.585608104002516,2.677515820612701,0.2602565600380789,2.8902261906126814,0.8587109330286851
1050,1.0155010877937898,13.658797504847485,2.349896231191144,0.20870111252610254,3.8209276977088846,0.9189539578308751
1100,0.9061608311747074,16.170136763415204,2.398225709204725,0.2069360712377845,4.17671206803294,0.9986884849411172
1150,0.947362665066833,14.718044707077246,2.505758064095768,0.2040462912945296,3.357450560213253,0.9917955832209215
1200,1.0761427808028248,16.461995080527572,2.5038708504560527,0.23775507326475598,4.883315427001819,0.9912262341405332
1250,0.86996279387814,16.14262443553448,2.4656252211118157,0.19580857551371791,4.189519622007179,0.9785545082521572
1300,0.6371707615321157,16.879689035814177,2.2570916053107575,0.1554013499338136,4.723044969603502,1.0475291215970812
1350,0.8398190036328661,16.557790502359875,2.5113380389708553,0.189442635202121,4.733878323525645,1.042691631802085
1400,0.9826462156362417,16.172360195662023,2.517458177060752,0.2079951994704089,4.944623358235762,1.0066022268622452
1450,0.888765450298498,16.577153717037675,2.571135045168104,0.19497119342833152,5.242497107230333,1.0251521852892806
1500,0.9822353425765715,15.679556392551723,2.5250341404789243,0.21164448033355648,4.731727635305961,0.9863609892934688
1550,1.2090218452015657,19.86841887045418,2.7809556804188738,0.24059099320546273,6.092525849314081,1.0660537875920288
1600,2.0402825429167284,22.33333333333334,3.5651160607777963,0.3675157334264369,7.33333333333333,1.0330149435355316
1650,0.9804919089739308,17.659978276132886,2.4878879747262994,0.21169288367879538,4.275165828618421,1.0063892071130731
1700,1.0230497037927844,17.14874009789798,2.4783927737067923,0.21458707986395667,5.030438295576019,1.0426176387889485
1750,0.8629414082703067,17.259540378824735,2.389124254355903,0.20169423264626005,4.839616607311724,1.0271257828404743
1800,0.9079444713464443,17.02098378077421,2.363736661945648,0.20180677388224066,4.137734591334593,1.0047653043585665
1850,0.6585449147185544,17.95048929482673,2.297406227570489,0.15509757027032095,4.616135028827954,1.0595530431289601
1900,0.9508382375756649,16.986138952978834,2.488303587129918,0.20695756569327034,5.9212625972062245,1.0358768549206088
1950,0.6663386714702209,18.931385057776364,2.3805207718435524,0.16062083297245786,5.256114671479889,1.0873747954119932
2000,0.8300182388796388,17.12906202279035,2.3364010922382907,0.1748136636561031,5.972275741860448,1.049282529252566
